"НОМЕР ЗАЯВКИ","СТАТУС","ДАТА РЕГИСТРАЦИИ","ТИП ОБРАЩЕНИЯ","СЕРВИС","КРАТКОЕ ОПИСАНИЕ ПРОБЛЕМЫ","СРОК РЕШЕНИЯ","ПРОСРОЧЕН","ОБЩЕЕ ВРЕМЯ ОБРАБОТКИ (МИН.)","ГРУППА","ВРЕМЯ ОБРАБОТКИ ГРУППОЙ (МИН.)","КОЛ-ВО НАЗНАЧЕНИЙ НА ГРУППУ"
"TT16372260","Закрыта","20.07.2021 9:18:49","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 9:18:49","нет","7749","OBO","362","1"
"TT16372260","Закрыта","20.07.2021 9:18:49","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 9:18:49","нет","7749","RT L2","7387","1"
"TT16372414","Закрыта","20.07.2021 9:34:30","Администрирование","Администрирование B2B","Бизнес окружение подключение","25.07.2021 9:34:30","нет","6637","B2B Admin","2800","2"
"TT16372414","Закрыта","20.07.2021 9:34:30","Администрирование","Администрирование B2B","Бизнес окружение подключение","25.07.2021 9:34:30","нет","6637","Corp PSK","11","1"
"TT16372414","Закрыта","20.07.2021 9:34:30","Администрирование","Администрирование B2B","Бизнес окружение подключение","25.07.2021 9:34:30","нет","6637","Admin СКВО В2В","3826","1"
"TT16373055","Закрыта","20.07.2021 10:05:25","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (перевод на номер телефона)","30.07.2021 10:05:25","нет","7267","BO MOS","7267","1"
"TT16373162","Закрыта","20.07.2021 10:08:35","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (перевод на номер телефона)","30.07.2021 10:08:35","нет","7269","BO MOS","7269","1"
"TT16373231","Закрыта","20.07.2021 10:10:48","Администрирование","Администрирование B2B","Бизнес окружение подключение","25.07.2021 10:10:48","нет","6766","B2B Admin","6734","2"
"TT16373231","Закрыта","20.07.2021 10:10:48","Администрирование","Администрирование B2B","Бизнес окружение подключение","25.07.2021 10:10:48","нет","6766","Corp MOS","32","1"
"TT16373255","Закрыта","20.07.2021 10:12:03","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","25.07.2021 10:12:03","нет","6895","OBO","6895","1"
"TT16373442","Закрыта","20.07.2021 10:29:48","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (перевод на номер телефона)","30.07.2021 10:29:48","нет","7253","BO MOS","7253","1"
"TT16374199","Закрыта","20.07.2021 11:19:50","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 11:19:50","нет","7629","Tech ULN","2498","1"
"TT16374199","Закрыта","20.07.2021 11:19:50","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 11:19:50","нет","7629","RT L2","4847","1"
"TT16374199","Закрыта","20.07.2021 11:19:50","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 11:19:50","нет","7629","OBO","284","2"
"TT16374342","Закрыта","20.07.2021 11:31:19","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (перевод на номер телефона)","30.07.2021 11:31:19","нет","7194","BO MOS","7194","1"
"TT16374696","Закрыта","20.07.2021 11:49:12","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 11:49:12","нет","6876","OBO","6876","1"
"TT16374740","Закрыта","20.07.2021 11:51:10","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 11:51:10","нет","6888","OBO","6888","1"
"TT16374770","Закрыта","20.07.2021 11:52:25","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 11:52:25","нет","6909","OBO","6909","1"
"TT16374872","Закрыта","20.07.2021 11:57:18","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 11:57:18","нет","6914","OBO","6914","1"
"TT16374969","Закрыта","20.07.2021 12:05:46","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:05:46","нет","6968","OBO","6968","1"
"TT16375027","Закрыта","20.07.2021 12:11:18","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:11:18","нет","6969","OBO","6969","1"
"TT16375034","Закрыта","20.07.2021 12:12:06","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:12:06","нет","6968","OBO","6968","1"
"TT16375241","Закрыта","20.07.2021 12:29:21","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:29:21","нет","6966","OBO","6966","1"
"TT16375294","Закрыта","20.07.2021 12:32:39","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:32:39","нет","6964","OBO","6964","1"
"TT16375316","Закрыта","20.07.2021 12:34:15","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 12:34:15","нет","7555","OBO","2615","2"
"TT16375316","Закрыта","20.07.2021 12:34:15","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 12:34:15","нет","7555","RT L2","4940","1"
"TT16375316","Закрыта","20.07.2021 12:34:15","MVNO","Передача данных (MVNO)","Нет соединения","23.07.2021 12:34:15","нет","7555","Tech KHA-TYV","0","1"
"TT16375335","Закрыта","20.07.2021 12:36:14","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:36:14","нет","6967","OBO","6967","1"
"TT16375337","Закрыта","20.07.2021 12:36:29","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:36:29","нет","6966","OBO","6966","1"
"TT16375460","Закрыта","20.07.2021 12:46:53","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:46:53","нет","6965","OBO","6965","1"
"TT16375508","Закрыта","20.07.2021 12:51:29","Администрирование","Администрирование B2C","Заявка на замену сим пользователю (не владельцу по Договору)","25.07.2021 12:51:29","нет","6963","OBO","6963","1"
